compound,model_family,strategy,omics_layer,fold,n_train,n_test,pearson,spearman,rmse,mae,r2
Clofarabine,XGBoost,single_omics,cnv,3,264.0,66,0.44013073391064284,0.38962530007306134,0.1623814688780305,0.1350015483119271,0.17782935920354104
Clofarabine,XGBoost,single_omics,cnv,4,264.0,66,0.5332439768499571,0.3392898151298604,0.1871841787904753,0.15857612121511588,0.2748218463912635
Clofarabine,XGBoost,single_omics,cnv,5,264.0,66,0.38695566307258533,0.21526161426508358,0.17529469238315964,0.1467492348006503,0.1359790302801046
Clofarabine,XGBoost,single_omics,meth,1,264.0,66,0.489534415916449,0.18207057793057205,0.19256319562249896,0.14746224688309612,0.17269174795231457
Clofarabine,XGBoost,single_omics,meth,2,264.0,66,0.6433970982842834,0.38444757599350415,0.15293731925653256,0.1291718073092246,0.38106110950723837
Clofarabine,XGBoost,single_omics,meth,3,264.0,66,0.38815481701752025,0.28187036843753266,0.1651708243463982,0.13708255552884305,0.1493405996002013
Clofarabine,XGBoost,single_omics,meth,4,264.0,66,0.5464796523762809,0.42024507896260505,0.18597853966202976,0.15273786883688334,0.28413339721232667
Clofarabine,XGBoost,single_omics,meth,5,264.0,66,0.5622012863990167,0.3697356198470869,0.1592516305140793,0.13282224447043103,0.2868932868945454
Clofarabine,XGBoost,single_omics,prot,1,264.0,66,0.14180822851471891,0.08097275858469889,0.21497167328665173,0.1643732733121424,-0.031058391087347648
Clofarabine,XGBoost,single_omics,prot,2,264.0,66,-0.11867912333466149,-0.12712793162086491,0.201822151836442,0.1686286780547534,-0.07785040649278496
Clofarabine,XGBoost,single_omics,prot,3,264.0,66,0.11553833914096809,0.05730090804717672,0.18176444255141255,0.1508999184677095,-0.03016523764233492
Clofarabine,XGBoost,single_omics,prot,4,264.0,66,-0.04649102302879382,-0.04657328355101942,0.22682602401646687,0.18150434897027232,-0.06485922049728488
Clofarabine,XGBoost,single_omics,prot,5,264.0,66,-0.12686022313230766,-0.12462294774656216,0.1994099882674916,0.16166086767263937,-0.11809978909153651
Clofarabine,XGBoost,early_fusion,multiomics,1,264.0,66,0.7155270260223312,0.5439724454649829,0.15530187007434426,0.12063986412955052,0.46188616512802316
Clofarabine,XGBoost,early_fusion,multiomics,2,264.0,66,0.732676077007776,0.7307455458653526,0.13588690705016662,0.10739145731768628,0.5113745846985737
Clofarabine,XGBoost,early_fusion,multiomics,3,264.0,66,0.6322235732576653,0.5605051664753158,0.14085386018074517,0.1142539975769592,0.38137631993047705
Clofarabine,XGBoost,early_fusion,multiomics,4,264.0,66,0.7096126999243042,0.6255766867653065,0.1584876032693668,0.1262957596530517,0.48012727721017356
Clofarabine,XGBoost,early_fusion,multiomics,5,264.0,66,0.720555885371348,0.6715653018349499,0.13554590774060157,0.11163048921717388,0.48339385190936013
Clofarabine,XGBoost,signal_fusion,signal_multiomics,1,264.0,66,0.7089508886779172,0.5346623525728004,0.158000956276767,0.12367763088056535,0.4430192083274809
Clofarabine,XGBoost,signal_fusion,signal_multiomics,2,264.0,66,0.7171814755682486,0.7316849148182162,0.13789731666083008,0.108245620324989,0.4968094737883454
Clofarabine,XGBoost,signal_fusion,signal_multiomics,3,264.0,66,0.5902955387808124,0.5343283582089553,0.14604305647948948,0.11904452041243062,0.33495526416410526
Clofarabine,XGBoost,signal_fusion,signal_multiomics,4,264.0,66,0.7029981262984609,0.6282487532352887,0.15920640344913758,0.12740936181084675,0.4754009516407903
Clofarabine,XGBoost,signal_fusion,signal_multiomics,5,264.0,66,0.7335205907212188,0.7022096045639203,0.1338066821665043,0.1095003232952546,0.49656621878771234
Clofarabine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,1,264.0,66,0.7327010325656091,0.5519883101972656,0.15528233529084806,0.12043411070198724,0.4620215308661024
Clofarabine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,2,264.0,66,0.7406293633980208,0.7555448862209498,0.13449022459070356,0.10669718828549693,0.5213674138112628
Clofarabine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,3,264.0,66,0.6463208144023023,0.5974532929756812,0.13994807800316855,0.11436438357288187,0.3893070451936651
Clofarabine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,4,264.0,66,0.7061777122556812,0.6134688855731993,0.1580784641587192,0.1249812828433333,0.48280793757664453
Clofarabine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,5,264.0,66,0.7322064068375373,0.7007483639705769,0.1337946445125164,0.11080332327577652,0.49665679556565334
Clofarabine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,1,264.0,66,0.7104631126756648,0.5309049159795429,0.15785354579799046,0.123676245975675,0.4440580185519093
Clofarabine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,2,264.0,66,0.7054623831832526,0.7047354633038423,0.14037370563933896,0.11105407130019034,0.4785743938640463
Clofarabine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,3,264.0,66,0.5922428340348376,0.5111157499217202,0.14594996361328746,0.11728131048607104,0.3358028387086074
Clofarabine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,4,264.0,66,0.707241706196921,0.6168924707378641,0.15890378710784592,0.12703090053841923,0.47739335100012303
Clofarabine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,5,264.0,66,0.7228738033218538,0.6756985252275495,0.13498208510122342,0.11056810867210681,0.48768270796252733
Clofarabine,XGBoost,metadata_augmented,expr_plus_lineage,1,264.0,66,0.7396774969190055,0.6035904394113351,0.15057122542078352,0.11808412533366319,0.494169797437788
Clofarabine,XGBoost,metadata_augmented,expr_plus_lineage,2,264.0,66,0.7081479298094073,0.7385527456069295,0.1396549492196818,0.10700978732854834,0.48390044137319044
Clofarabine,XGBoost,metadata_augmented,expr_plus_lineage,3,264.0,66,0.5879707346603366,0.5188393695856384,0.1463462563588691,0.11745238484758319,0.33219099994751866
Clofarabine,XGBoost,metadata_augmented,expr_plus_lineage,4,264.0,66,0.7231210409356146,0.6507525630371709,0.1549232720227956,0.12346007341914104,0.5032478482122735
Clofarabine,XGBoost,metadata_augmented,expr_plus_lineage,5,264.0,66,0.7207354144437239,0.6749261551996395,0.13457281661320394,0.11019083362242038,0.49078471151168923
Clofarabine,XGBoost,late_fusion,multiomics,1,,66,0.6656343928598264,0.4621020770274502,0.18463293834752578,0.14288397438146852,0.23943007211116685
Clofarabine,XGBoost,late_fusion,multiomics,2,,66,0.6926049928803233,0.6110490664049192,0.16279702604036417,0.13829988246998806,0.29868398057534706
Clofarabine,XGBoost,late_fusion,multiomics,3,,66,0.5901906122771072,0.49441603172946463,0.15909534278830614,0.13389747671105645,0.2107693071789386
Clofarabine,XGBoost,late_fusion,multiomics,4,,66,0.6338201384323756,0.5057929570406318,0.1875697484442381,0.15535831867971206,0.27183126605398067
Clofarabine,XGBoost,late_fusion,multiomics,5,,66,0.6353226781366914,0.5446878686015153,0.16457520045372753,0.13628357731539645,0.23841999173975537
Clofarabine,LightGBM,single_omics,expr,1,264.0,66,0.6834406310271899,0.5293184427512787,0.15878430512566333,0.12621789472369882,0.4374826361700104
Clofarabine,LightGBM,single_omics,expr,2,264.0,66,0.690676535095083,0.6645513469869022,0.14270236562122066,0.10982538030955091,0.46113103705213854
Clofarabine,LightGBM,single_omics,expr,3,264.0,66,0.5793970814711098,0.4804717670389313,0.14734249355619683,0.1185486382664034,0.32306797007257504
Clofarabine,LightGBM,single_omics,expr,4,264.0,66,0.7091130968858975,0.6245329108004697,0.1558920603917977,0.12338930842273817,0.4970156998186678
Clofarabine,LightGBM,single_omics,expr,5,264.0,66,0.7139435713143303,0.665177592955478,0.13425047444480973,0.10719337994536182,0.4932212359200754
Clofarabine,LightGBM,single_omics,mut,1,264.0,66,0.19157141289319135,0.19085690428974014,0.21803755224677565,0.1621836132619048,-0.06067756499113064
Clofarabine,LightGBM,single_omics,mut,2,264.0,66,0.10959255250339284,0.08936529971575084,0.19475410131956772,0.16368089829485527,-0.003677179266156072
Clofarabine,LightGBM,single_omics,mut,3,264.0,66,0.11619249505269294,0.14509967644296004,0.1802011600289561,0.15297216718384363,-0.012521369349310252
Clofarabine,LightGBM,single_omics,mut,4,264.0,66,0.10453244591081613,0.16877857351411563,0.22113252338699224,0.18251075307785902,-0.012072627038714367
Clofarabine,LightGBM,single_omics,mut,5,264.0,66,0.16089871969511754,0.15570562265353552,0.191789374421374,0.15726151591520474,-0.034274541712944195
Clofarabine,LightGBM,single_omics,cnv,1,264.0,66,0.47709444676076485,0.303329506314581,0.1888438086179241,0.14976735528579352,0.20434226585085347
Clofarabine,LightGBM,single_omics,cnv,2,264.0,66,0.3770985799363701,0.2890960139601573,0.1804710086109729,0.15178963821329367,0.13814200199704163
Clofarabine,LightGBM,single_omics,cnv,3,264.0,66,0.38005133301655014,0.3344327314476569,0.16580612537344872,0.13750201939812653,0.14278418604277088
Clofarabine,LightGBM,single_omics,cnv,4,264.0,66,0.5299639472685906,0.3373275163159672,0.18726142420129543,0.1549939097191681,0.2742232034613403
Clofarabine,LightGBM,single_omics,cnv,5,264.0,66,0.40106883820537687,0.20841465834198938,0.17423020593330862,0.14776966826847504,0.14644079636188978
Clofarabine,LightGBM,single_omics,meth,1,264.0,66,0.47138894419985106,0.19029527498453278,0.1949713888872415,0.14816517980277477,0.15186974083129257
Clofarabine,LightGBM,single_omics,meth,2,264.0,66,0.6035971362007282,0.3728197903816241,0.1573072966223713,0.12902162476826615,0.3451850887969745
Clofarabine,LightGBM,single_omics,meth,3,264.0,66,0.3251322692926678,0.25686254044463,0.1697848849272308,0.14031195322621368,0.10115029070921566
Clofarabine,LightGBM,single_omics,meth,4,264.0,66,0.5394419293288579,0.40162411574991597,0.18532663283392586,0.15299831233842784,0.28914322692867855
Clofarabine,LightGBM,single_omics,meth,5,264.0,66,0.5574233708694559,0.3581291945628175,0.159347094284793,0.1323156657910231,0.2860380835958197
Clofarabine,LightGBM,single_omics,prot,1,264.0,66,-0.048026517285308615,-0.11115749921720074,0.2227742287035746,0.16901438503934751,-0.10726273672297926
Clofarabine,LightGBM,single_omics,prot,2,264.0,66,-0.0992179689143674,-0.09312277552720499,0.20461207211795526,0.17036648860000136,-0.1078560461862259
Clofarabine,LightGBM,single_omics,prot,3,264.0,66,0.128639437252478,0.08631666840622067,0.18385208348438017,0.15235219252863433,-0.05396489225268808
Clofarabine,LightGBM,single_omics,prot,4,264.0,66,-0.10259744050414366,-0.09475398208788756,0.2337437310832903,0.18638250037944867,-0.1308015094664361
Clofarabine,LightGBM,single_omics,prot,5,264.0,66,-0.10417133368298165,-0.11654437475193576,0.20304019173759177,0.16730027967765748,-0.15917973312330846
Clofarabine,LightGBM,early_fusion,multiomics,1,264.0,66,0.6610823019564661,0.5041436175764535,0.16372860426355051,0.12901013700049124,0.4019053654394876
Clofarabine,LightGBM,early_fusion,multiomics,2,264.0,66,0.7174410673752207,0.6637163523621347,0.13657163396037392,0.10493087761233,0.5064378629656718
Clofarabine,LightGBM,early_fusion,multiomics,3,264.0,66,0.624408244241869,0.5774971297359358,0.14124155280389533,0.11560016086213566,0.3779661768994167
Clofarabine,LightGBM,early_fusion,multiomics,4,264.0,66,0.6968468997893791,0.6307538155508972,0.158308869244501,0.12755179647524836,0.48129918652907566
Clofarabine,LightGBM,early_fusion,multiomics,5,264.0,66,0.7033827259890857,0.6281664562126547,0.13898238195156806,0.11339115496804783,0.45686692485163083
Clofarabine,LightGBM,signal_fusion,signal_multiomics,1,264.0,66,0.6641753887237134,0.49658699509445786,0.16421449121017398,0.12911719921713116,0.39835024342400327
Clofarabine,LightGBM,signal_fusion,signal_multiomics,2,264.0,66,0.7224896067948493,0.7046102141101273,0.13572420305254693,0.10536190567145405,0.5125439940955911
Clofarabine,LightGBM,signal_fusion,signal_multiomics,3,264.0,66,0.5952710956162006,0.5164179104477612,0.1443372874150037,0.11740114736379346,0.35039985766172876
Clofarabine,LightGBM,signal_fusion,signal_multiomics,4,264.0,66,0.6846366430445123,0.5783562621160883,0.16094521535611628,0.12842043602528852,0.4638792999246488
Clofarabine,LightGBM,signal_fusion,signal_multiomics,5,264.0,66,0.7004570332162343,0.6342827918390772,0.13602490695348116,0.10879635293460577,0.47973618086246206
Clofarabine,LightGBM,early_fusion_lineage,multiomics_plus_lineage,1,264.0,66,0.6725548050811866,0.5150401836969002,0.16250153761629438,0.1271796590813455,0.41083663143538374
Clofarabine,LightGBM,early_fusion_lineage,multiomics_plus_lineage,2,264.0,66,0.7041699801232262,0.6680165746796877,0.1392768165833709,0.10794883750630556,0.4866914614718767
Clofarabine,LightGBM,early_fusion_lineage,multiomics_plus_lineage,3,264.0,66,0.6127929896801161,0.5570817242459034,0.14236991617103015,0.11692619447113635,0.36798775642425063
Clofarabine,LightGBM,early_fusion_lineage,multiomics_plus_lineage,4,264.0,66,0.7105746404392144,0.6432373760903457,0.15578196509283398,0.1250329922025201,0.4977258918920344
Clofarabine,LightGBM,early_fusion_lineage,multiomics_plus_lineage,5,264.0,66,0.710108889573644,0.6707511820758015,0.1365413595179428,0.1122533850549583,0.47577805779509985
Clofarabine,LightGBM,signal_fusion_lineage,signal_multiomics_plus_lineage,1,264.0,66,0.674587709052169,0.4960025049577289,0.1617203921469209,0.12734976424726474,0.41648723828751044
Clofarabine,LightGBM,signal_fusion_lineage,signal_multiomics_plus_lineage,2,264.0,66,0.7155416924478304,0.6808754919011085,0.13769409066024788,0.10571408254590552,0.49829153372747226
Clofarabine,LightGBM,signal_fusion_lineage,signal_multiomics_plus_lineage,3,264.0,66,0.5956618803981002,0.5166266569251644,0.1443425090851168,0.1157244843226406,0.35035285582228215
Clofarabine,LightGBM,signal_fusion_lineage,signal_multiomics_plus_lineage,4,264.0,66,0.6849325360627279,0.5695885440114589,0.16102411514041687,0.12883877822389336,0.4633535287699403
Clofarabine,LightGBM,signal_fusion_lineage,signal_multiomics_plus_lineage,5,264.0,66,0.7134592547112772,0.6506486864845219,0.13415585834581326,0.10814666428139433,0.49393531210013963
Clofarabine,LightGBM,metadata_augmented,expr_plus_lineage,1,264.0,66,0.7032092252897846,0.553658282016491,0.15475135010562144,0.12204417080041051,0.4656944559840748
Clofarabine,LightGBM,metadata_augmented,expr_plus_lineage,2,264.0,66,0.7086320654284458,0.6756359006306919,0.13867581741501453,0.10424362830369116,0.4911119013706162
Clofarabine,LightGBM,metadata_augmented,expr_plus_lineage,3,264.0,66,0.5631013502451877,0.4449848658803884,0.1491528927131462,0.11987289377874753,0.30633082765877284
Clofarabine,LightGBM,metadata_augmented,expr_plus_lineage,4,264.0,66,0.7085351307165921,0.6203160559025289,0.1558712422951775,0.12308784903715407,0.49715002964359667
Clofarabine,LightGBM,metadata_augmented,expr_plus_lineage,5,264.0,66,0.7090749601838781,0.6612948679503087,0.13499099466980896,0.10921875478591321,0.48761507414742356
Clofarabine,LightGBM,late_fusion,multiomics,1,,66,0.6397160055267369,0.4222314998434402,0.18434442843117932,0.14340570428182772,0.2418051686086844
Clofarabine,LightGBM,late_fusion,multiomics,2,,66,0.6634641075251382,0.5639553695680274,0.16107351300440506,0.1368192036806734,0.3134548766279879
Clofarabine,LightGBM,late_fusion,multiomics,3,,66,0.5371546312543118,0.449994781338065,0.15961019523602116,0.13433214815247346,0.20565294329106
Clofarabine,LightGBM,late_fusion,multiomics,4,,66,0.6445891944159216,0.5573137386649778,0.1835937722027805,0.15145293305439847,0.3023745339574234
Clofarabine,LightGBM,late_fusion,multiomics,5,,66,0.6275479830590293,0.5119352044450067,0.16192513856354773,0.13391689046412442,0.26274911187385985
Vincristine,RidgeCV+PositiveStack,learned_late_fusion,multiomics,1,299.0,75,0.6175960809115951,0.6709246088193457,0.20521999889642145,0.16233486810199652,0.37524050038755485
Vincristine,RidgeCV+PositiveStack,learned_late_fusion,multiomics,2,299.0,75,0.6042248969359265,0.5549644381223329,0.19544848719829583,0.15755375029885477,0.35647689312102104
Vincristine,RidgeCV+PositiveStack,learned_late_fusion,multiomics,3,299.0,75,0.7070817945308795,0.6750213371266003,0.14068935545010836,0.11363548834246731,0.48992146860250607
Vincristine,RidgeCV+PositiveStack,learned_late_fusion,multiomics,4,299.0,75,0.6733140556520345,0.6230440967283072,0.17353542128681326,0.1380028103283321,0.45002297233426336
Vincristine,RidgeCV+PositiveStack,learned_late_fusion,multiomics,5,300.0,74,0.5700655706363573,0.5222806368011846,0.17264710568815,0.13921759259240737,0.321265583567253
SB-743921,RidgeCV+PositiveStack,learned_late_fusion,multiomics,1,282.0,71,0.6104793383045755,0.6465124077800133,0.1843529465220069,0.14510264504001505,0.3377047746344365
SB-743921,RidgeCV+PositiveStack,learned_late_fusion,multiomics,2,282.0,71,0.537390944807874,0.5159289067739772,0.2095770214619969,0.16512102567178422,0.28515005571938457
SB-743921,RidgeCV+PositiveStack,learned_late_fusion,multiomics,3,282.0,71,0.5258869594276319,0.5713615023474178,0.21934258933907866,0.1743663974674132,0.27458400206835165
SB-743921,RidgeCV+PositiveStack,learned_late_fusion,multiomics,4,283.0,70,0.5568347713780468,0.5427871577289827,0.182678290476753,0.15103574827367044,0.28994115280712873
SB-743921,RidgeCV+PositiveStack,learned_late_fusion,multiomics,5,283.0,70,0.5299134026345369,0.5165427346688829,0.21494153079401726,0.17183053346949886,0.27625717584825893
Oligomycin A,RidgeCV+PositiveStack,learned_late_fusion,multiomics,1,271.0,68,0.3126785951418749,0.2969155598437621,0.2261721089198919,0.17859530136455595,-0.038976526549415524
Oligomycin A,RidgeCV+PositiveStack,learned_late_fusion,multiomics,2,271.0,68,0.39667333619034983,0.4263465282284231,0.22328124575419445,0.17909608649070932,0.13677108809718097
Oligomycin A,RidgeCV+PositiveStack,learned_late_fusion,multiomics,3,271.0,68,0.46895230350161443,0.5165476963011031,0.20572626697580615,0.16938652799152243,0.21014578628999814
